matched_path,label,split
/root/autodl-tmp/CBIS/crop_cache_attn/5a2fdab0e6c309df8f04928edede6e4a.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/929340798915f8d2ccfdd9a1feddd1be.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/d7cf59bee5447b1d10f5c4837d4a3d92.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/d7746b575553ea279f4fad8c4f4699e9.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/2b18c1499bb7dec341086a6d3989d88c.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/23c24b29fcf29b94bad6aa8dc7c3dbc0.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/dd8e3d6ba7929b24edb2e68e1e93b025.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/e491c1669b256da71a0e412f0205163a.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c10edef6915ef24b1de850c3ceea4a9a.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/0a5f5feeb5879e55d8c6b8c915360754.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/6941b842a3c019cb51c61fc46a515d4c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/02b184939ce04e8d99a1afee020bf12f.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/4f2fdbf7a3d38d1d8d591872530766e3.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/b97010cc816bd0e65f5a8f56118597a1.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c8684b613b2cda90fc92da3e94b82fbe.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/dbe32fd9a1b8d441cc81d4ec5170faa7.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/a24c97527d48ec0c603dfdf1f26d9d6c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/92553cc717a6b7b118b2c5f0cf0845f0.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/592008298b23c43e6f7e1a0d9aedaf52.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/999f81f37efae44dff6f4e94c7fa7aa3.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/f574d8dea217757177d9d1c6f3436784.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c374619fdfc03e33c175431d81a34b6f.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/0c8a09b9f2a5398117859a9aa1c9ec03.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/43af6b02814ce74c2caf0424f24b0eb2.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/38bd2bef2bbf877c490d62eb6bb704c1.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/d792701c41d376c7a525304a1ca3708b.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/7f3dea6dadcbe3f2f86d8ac338b0f333.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e3f7f12d30cada283d65802cd9044428.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/705b56c54e490009ec95b5e5baaf4af5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/8db7caa8da81ce43297ccc7dd40ccb6a.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/8accc3952fd1484d407bfae45a24ab03.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c57ba87ed8fa8c143f2ec5ae85adc856.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/4024a5c8cbefaca7e7549a7641829fb7.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/56066657739df36e9d5b6f6db9c5081c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/238daeb0f06e84266679dabe5662fb26.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/917196b5752f7d71f0017e8f76554e6c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/f0f6d690c91666f1dc9e05ef5ac55d99.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/a9e21c24351f28ebdfd6481e5efb0411.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/912485ae594e8882ea0abcef1291cc90.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/46ab8319964114e0bfc36039442fefdf.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/d8a68c9d2d844bfa90484491e2eff18c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/6d528df9cd3366edf65d8f2edcc704b2.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/fcc024e33d1e5ab4da066b775840d0ba.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/14c423b7c14e81bddcf38f8dcbaca144.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e2830062cd40895b254e8cf64789259c.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/07cb95429a4479a723494bdf0d00ed68.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/4d9d5812883a9b629aa1162e045f6218.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/a426610aaa78170b26d91b305352d6ed.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/fc38fc0fa141d67ec7aedf70cb4a8546.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/1fba67b6276cd9c8fb6003bb5df9e6d5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/65610be4d6cbf03c564c1a15489b8bb9.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/009f7b8f6286e214d9685f68c70ceab1.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/894fd094f0b6303c872722e6762ddbbc.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/3b297b8e87f1d1443df3c2d1470f006d.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/b490596adf61ecbc760b0bd5175a7bd7.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b4e17d5ff832a5cabccc6771345db8e9.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/0ca6c4076258941b2d8fa077b8db1769.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/685538d51ca667310e2a09d6f4351d27.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/413b2e55a82a2c059ac71a360e45c613.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/133861c8d11fca890089fa72da96647e.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/166c47305fd5f5bfd2e54266dbc45e96.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/834ca8ef72cb06ee5f6b1673c08367cf.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/458a78840daafd91dba1d26c0a96979e.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/0175ac45c9ceb5bcb6d5c84a1fa5877d.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/1637438e75a8ad0f0e74e2b45a8efb1d.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/086fa32ad6e0a4f293b129f44d08204d.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/49936f26d259c575ea23690dbf0398c6.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/2d8d9de539ad2aa313c113b2c15e29b7.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e0e6c91aa4f1984efcc5fdd14fa5c791.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/4aab1ee433767684402940bafd657266.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/b527b246f4a0b75df47953386ef69aa5.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/aa4134a70cfa0d76cc41b72b41886974.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/5ca85a3d364f268bdae3edfd4363b712.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/da775e3d2e2d2e19ecb051ec12b7ffa3.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b7ddff6a5a61b5c18c67a2d7bf824e8e.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/a6fcf6e41cee3b7817c49aff9f5650ac.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/fbab62e2ae9c6f01ffece10e387debdc.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/0c48aede1317526d05552f410c681aac.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/618521586c2820404dfff9a93e5597f3.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/2c3f7539767426ca877042b6e35e9431.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/613583eef083ccc9e5dd82f15dace1a1.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/326b6b77d128f180fed09f880e4c4228.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c9199ea9996a916050a701f83a5ee777.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/5efd5372fd997ccab57ee0966feb5222.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c4a3d1e4e870fe51fe459cf9079277da.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/39e3c6188a1830f7ad794a403b41206c.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c1f607894a4e85f3a79ded8bfce9610c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/126222ab17eb1b15e6620af88d12c802.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/a7f398da38b16d2edce687dbc0d7da90.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/07fad035cd20064a855bd89c64be633a.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/e918551ceec2eed116f6946f0c14a374.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/8353a15f05068196ccbcb994c9046b02.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/2c7c77b6406d4925186f0b0390e68329.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/57bee64efe03d714fd5b6f158104904a.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/76adcd8610066e89d61717bb0d990cca.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/a84f2f48b2c04722778d39d3968e7fa5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/dc173264bdd1c22bfa39c5d20b5cfd18.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ee1f721ee0b903b2da73c4e06f084349.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/5f33a9712a20c5c5ddb1f813b060c5b4.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/35e30c0d047e6e0a9e86e813f315b6a8.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/413b6effefad976d30be78db729a2e69.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/63b8d3d5f3ed878ee816a274f6f2b2dd.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/de782508dbf545b0dbe7c8258de1d3cf.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/fa7ee957fab51414227ad5dd655c0b78.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/6d93a49abf82d78a1555deb5e6af62bc.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/2598249dd8eeea015bb36905115ab5bc.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/9c4287837519eb9804830feaec3211d2.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/cdde91d70e679d5850b03f4faa3bfce8.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/599ac8ce1af3ceb7316a87bfc2f577cc.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/8082986096c85fd9dade51c6a10909d8.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/62254d84687dba688d809ed8caf68554.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b53ebf1f2a783b4e8d5caf5430e0de90.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/d040ac5fe6660d9a0e4b1eab4d0933d4.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/a848a6f09e514ad139a2fed74ef40e94.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/00771289251266bf86d69e03fa9fdc87.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e49f35c9d3e4461ceb70bb408f717659.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/31ee42d30e626f1cb69ddac36405b138.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/80b1c8bfdfcbb35b1df8bddea122e80e.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/5f9adc404556882417299eefdba78196.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ef79407a2befe8593b9b24de84e3637e.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/6e10b08a6c9e1e561105be952460b540.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c85a0fb4229815d25ebecf960afea1a4.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/0af4a247fb532656429a72c3e6a97c11.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/815baf001c02e2e4ee719fd4825be1f4.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e2c61689a978218a828f2e5435c2df6c.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/ba1ef4187d2f308fe7f3c9c7cdae9bd2.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/eb72eb827f22bb27c8f945ac265dbe3f.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/cf7f58282bdf97e452cc06954cc61eb5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c6a2b6b979473af9280cbe32546fc4d8.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/bdbca5a3eb704e50edd12054897b7cf8.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/aff33bd6ebc90d838b27c179fa6c224b.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/206b61b76a16c81afd5282439d377990.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/2932caefc2b764b6e9ee3ecd8de2af37.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/505f5fb3b00930197c840269ed274633.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/f9ea98e418f19adc6314ee2f8ea401ee.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b4ae255593e44c24b165f90a8d4d1376.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/42d0a8423dc620023a9d94a680f89929.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/fe4a7156f93e89bdfe110f8aae26d1ed.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/4ce1d12ac3646d3a347fca41624ee4e8.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/26355afb8988f590001d45c1d2a32e2d.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b73e3ba5b50f6ce34b86fdedc5c4dfcb.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c0eb7075648292776766744344f06b1c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ca8ea9d94948cd3070dc7deb9fc610fc.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/b3b3b47c58fe87623e4309885cabeae9.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/f11c260ea02193336510ce254e57e390.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/8bbd13eb0515edb22dd0d561bc03b320.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/f0e87349bdb7d739587731ccb698853d.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/f08256751b60134e7e1661fd433d33f1.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/758445c3128c3f5d22316a6b2f2ce118.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/5be17dc060fbd1dd77589804ee1b69c6.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/a54d5355861d9da46dd4c0038f02f521.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/becb5133da84f3c98efe5c9ba596d22f.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/f34c7ab822e2b28d90c0b270bf22f288.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ee5bb4a8e3324d40d0f9d6c7d22700bf.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b3efd25b25492f62dd1fe31951f75aed.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/6653ec735375c05b5860f00e5483952d.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/1b450c7aee51a847a7dc5711ebc3d0f3.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/7813433eb9d2d4f54413ed33abad32a5.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/99192d3592c7e3d9ba6a24fc0eae64a5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ed30653a35d3902f536f9ff1bf3a243f.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/3c551293b80d2543282157ade2a437ad.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ea4b08866088953ffe6469bfbb8b08c9.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/6c5ac47884d0aeb75c7e9c1b26641b3d.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/980b40f215356f35bebd5ea1c8793a7c.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/56dcf5ed38d2d503fcc0501fa4acd42f.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/751a2d03a7aee172d3e0fdb06609f790.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/cce09fdc849fe217689a3ff9896c7d3a.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/84d8ce05a24c8c613963e79b9e74d0b5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b6bee9f4c87ea485e188c0f6fab3cd68.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/315eaee78886013340ea3802c7496aa3.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e24e82c00f96f597a2eac4daf4acab62.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/c395b0c2ee52ef52931bcbf2c1698c5e.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/ae3812b8c8a1b64bc92a8acb2f77f8d4.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/73dd2f6750a01835e54a4941e04b18cd.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/ee68c8dc41746cf0f67f225695d92a00.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b83aadf901399e1d37b0f906656bdc30.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e98afd86b6782b9d05911600848189dd.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b75e94709f216348d2ef475c8fa12d25.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/4c8bfe7aafa638a712bdcc61a27334d7.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/f5bfa041b918c67884d47f1c130840c4.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/623f56507ec5d6f2e221be0c1d18430b.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/47f2a58edbba215c2c4803192a37bfcc.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/cb6f331fb9a57b84d7d4284f15142a36.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/939ce4a95cabaa4894c4553cb48212a9.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c28a1d5a08f6813f5496eb0f5aeaf94f.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/51b503ecbc11099f092ecf0249205afd.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/556608ea3862afc744a2197859d75c01.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/e3d4380ceda8cae28d35ec77e232ba20.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/77d7a64fc9a6cad4d1311d8f08151269.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/7e653992607e96f278563ce3e90c5732.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/8ffb1a48a2df55eee9f6bd87d7dd8234.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/0853dc2b45b749a34a4395abd9bb40d0.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/d6a0e5ab40f107e60391be5487e395d7.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b5cb3f3d7883048a56f3306380a472a9.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/ad08c3b8df227e1a7a6f46c389f66534.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e569f7f01c1c4a67172fe65199ca6d62.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/732213b297d788ba8bfd4d9c4c6cb299.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/2bd25bb76b9174874692c9c8845bc919.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e7851f279a5191fccbb18a6b16827545.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/8c5ee94fed7a562d1c88d6018d063443.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b37fa984558eddc2c805e8e45ccd0964.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/7ad1f5545a3ed3be2568c99b0320ac4d.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/766174f2451e20f23fe30b5e0b0853a1.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b23d024ac9b9d18f371a533730d74227.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/a2e765d05ee8656f889dc1256c68590b.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/a46dff9c5905a7b95acbff6f1f6386ef.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/6f9191049fbbeea83da58df21003cf37.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/088edd181e86b78dc0bae028cfe16686.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/abf4da7cad4765f546958f6d666175ca.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/5070dac0669e42fc03ceb915232f6c6f.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/00e408efe35ed937af06a3ee462463bf.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/28bddee36e2018f6ab6ea98b0efa91be.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c9cbbce41de6b8e76137ac4f31ace667.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/cde2f107630d13af89c79a995e4bf0ad.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/6b4cdc906315b0fcac81bcb7efceba88.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/58e2239ab844e186348b45e8af1284ba.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e536cd3ebacd7c480f70843fdfae3890.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/60744a33d27dbb2dd3ae6f1e7f0c5020.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/81dc9809cab27226c4d2cd099dbb8412.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/d87e75355007788100ee385ed11e48d8.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/9898e0e779af78604f08fd364eca2c92.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/934cc131992bfac97a2892115bc2c316.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b3621ecfdd1333632542662c3aa77e02.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/7d601a0ba59aad32b6fc79568e82b30d.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/a475e1e06fccfa6610af84d6a6a16139.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/529a5d05b2819b4afd5411795378b40a.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/7c66f72208ab35c1593b3a1724398f3c.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/e14b1e728f16246792d8247975e2f67a.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/26d1c1b519390dc8a59f2fe0a9827f53.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/102935d2b557713b601efe6af9807247.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/f77a7925ea703b94fca5e7f6f4261dd4.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/8ffcde91fe3568d161d16585f1d88fb3.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/2868ef339faf6aa469146cdf77e0b69b.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/3521ae7219983789d75d54e2230484e3.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/0aa01c6c5333c00feec2db64be263b88.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/7cf0e8a446865089f54f145c5e79cf19.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ecd393afaac802b058e106e3c4ea8b59.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/d7ab3358c1a1e50125cc61bc3f3366a5.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/69e6bb132fa527fcd08fea4d5196660a.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/d2e619a9e68f9aa5e57f9d5f5c5c91bb.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/f3859b9cb3d2a12e3bab8ad37d3d97a8.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/c32984d52c6a337e05329de05f9b23da.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/416c42370af9323cc11ea6212e51ce35.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/43283b7c6b3e7da88b5c85a94d38aafc.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/1c64ec5f9a38f43a301edb0193b4b6fd.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/f7d51f3d6a3e746231822bf4d11641eb.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/415f3a8f99e14c1370a6bc588ce4b8a1.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/cd874d1e8325868a9b56556d0d110fd1.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/b0f218533cfaba9b1110c29b0a401e91.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/479578b06739ada70477e372fa16340c.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/748b2a5e39dcddb7d0167c0b29bb86a2.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/ea2e81830609773bce823429572bf3f1.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/be2586a963d4cdb391be0d77bcd8a823.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/58275f5f4a668c2874b9d3af114254fb.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/92401c73a2d44734dd043e0eaeaa903b.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/f45419454be49f4e1905d85b7d09a582.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/eb51b9e1a593243ee873a7ddbf67ab5b.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/04a46d75a12376cd78e8e11e21abbfec.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/19429a5558803653185471d0083b813b.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/dcad4923f2d575ffa11993a696611f5a.png,1,test
/root/autodl-tmp/CBIS/crop_cache_attn/bcc628e964fe91f1673de72d1169a597.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/7b918f938992215b839823c2111a6e66.png,0,test
/root/autodl-tmp/CBIS/crop_cache_attn/e735468fba0fc18eb1dc3c3f470360a5.png,1,test
